timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
50.1,-33.722397,150.6742,0.19650072,40.75377,18.776798,0.023967592,0.04484792,0.23586854,2.386905,1.4860723,-0.31822056,-0.20171764,-0.025860758,0.3657583,0.23885703,1.8142781,240.0
50.296,-33.722393,150.6742,0.2086061,41.06195,18.882236,0.023766262,0.045365848,0.23537907,2.3870988,1.4842347,-0.1635543,-0.18429647,-0.014043898,0.38823688,0.22180699,1.9938041,240.0
50.4,-33.72239,150.6742,0.22616777,41.532032,19.048658,0.02422888,0.04494517,0.23309465,2.3893366,1.4786304,-0.07557403,-0.15399453,-0.034121808,0.37159252,0.23947728,1.9977971,240.0
50.6,-33.722385,150.67421,0.23300481,41.84791,19.160042,0.023686126,0.045538746,0.23384854,2.3685608,1.4679798,-0.22308081,-0.16498902,-0.015593461,0.4127093,0.22113472,2.299494,240.0
50.7,-33.72238,150.67421,0.25756258,42.242348,19.303473,0.023732726,0.046673182,0.23465703,2.3656807,1.4709151,0.34860274,0.053420335,-0.0020410358,0.42694062,0.20719405,2.4634688,240.0
50.888,-33.72238,150.67421,0.27208024,42.51287,19.401037,0.02383367,0.047158737,0.23315181,2.3662517,1.4671513,0.29247227,0.15074545,-0.0038006012,0.42841873,0.20707825,2.3211427,240.0
51.088,-33.722374,150.67421,0.30101424,43.005043,19.56275,0.023667071,0.047237266,0.22876406,2.381871,1.4548289,0.3122,0.04907969,0.01233612,0.42002106,0.20882715,2.224926,240.0
51.2,-33.72237,150.67421,0.30931664,43.451256,19.70092,0.023779357,0.04691992,0.22421244,2.3937473,1.440258,0.22902106,0.04362604,0.0076445984,0.4118958,0.21464427,2.1917882,240.0
51.368,-33.72237,150.67421,0.3152181,43.733044,19.791693,0.023790566,0.047099035,0.22211386,2.3938577,1.4301896,-0.10478007,0.029307619,-0.0070905015,0.4131986,0.21844198,2.1353886,240.0
51.5,-33.722366,150.67421,0.31852072,44.133034,19.920353,0.023650538,0.047036126,0.21881919,2.4057386,1.4218323,-0.09751005,-0.05441236,-0.036779944,0.38581577,0.24041721,2.0155427,240.0
51.68,-33.722363,150.67421,0.3162126,44.542103,20.049238,0.024150383,0.046234533,0.21519424,2.426476,1.4149657,-0.19186063,-0.037039183,-0.04064664,0.37161028,0.24038841,2.1080549,240.0
51.828,-33.72236,150.67421,0.31453604,45.027523,20.200613,0.025898563,0.04399833,0.2116139,2.4557776,1.414585,-0.25061977,-0.21183361,-0.029623646,0.3656089,0.22194353,2.2846408,240.0
52.0,-33.722355,150.67421,0.3116119,45.437664,20.334225,0.025743276,0.0445537,0.21193115,2.439796,1.4090894,-0.13687329,0.044128705,0.01367521,0.4033726,0.20058803,2.3525572,240.0
52.1,-33.72235,150.67421,0.3063867,45.87007,20.463037,0.025011113,0.044372562,0.21169668,2.438457,1.3963426,-0.23637219,-0.18446556,-0.03445954,0.39609978,0.21462527,2.442163,240.0
52.3,-33.722347,150.67421,0.30328792,46.15942,20.5441,0.024858853,0.044436865,0.21182625,2.4373915,1.3884227,0.106173925,-0.071053214,0.020869236,0.4370637,0.17794524,2.6859953,240.0
52.472,-33.722343,150.67422,0.3003031,46.716442,20.699438,0.025690978,0.04281215,0.207682,2.476155,1.3783971,-0.21888277,-0.18773817,-0.02977869,0.3887094,0.19695428,2.5106635,240.0
52.6,-33.722336,150.67422,0.31537002,47.178547,20.831638,0.026360232,0.04229629,0.2032925,2.4857018,1.3642807,0.34286824,0.29311493,-0.008782206,0.40258464,0.18208507,2.5737448,240.0
52.8,-33.722336,150.67422,0.32319322,47.524437,20.925112,0.025611745,0.04251692,0.20150606,2.479338,1.3476489,0.030470405,-0.09060255,-0.023618665,0.39682305,0.20095158,2.6334026,240.0
52.9,-33.722332,150.67422,0.3427577,48.001595,21.062439,0.025412839,0.043347917,0.20082106,2.4753325,1.3330195,-0.059032835,-0.151474,-0.014074121,0.42471254,0.18272209,2.7636843,240.0
53.068,-33.72233,150.67422,0.34532955,48.21185,21.121864,0.024910808,0.043819852,0.19880453,2.468359,1.3198473,0.022469707,0.1193474,-0.0076784077,0.43061745,0.18915106,2.7435184,240.0
53.264,-33.722324,150.67422,0.33800292,48.68127,21.249424,0.023921374,0.044556685,0.19660337,2.4718502,1.3005317,0.2207593,-0.13763018,0.0154008055,0.4378597,0.1875481,2.7761142,240.0
53.396,-33.72232,150.67422,0.33845478,48.977192,21.336987,0.024826,0.043056063,0.19392902,2.495506,1.2986218,-0.046423648,0.0678382,-0.038897727,0.4036374,0.2019087,2.8955307,240.0
53.544,-33.722317,150.67422,0.36211115,49.425957,21.467638,0.024930496,0.04391091,0.19151682,2.485473,1.2815228,-0.21902725,-0.03328063,-0.015428434,0.44342965,0.17850013,2.9147651,240.0
53.7,-33.722313,150.67422,0.37205866,49.758694,21.555943,0.024360338,0.044213213,0.18872215,2.4842846,1.2650799,0.20663254,0.21621934,-0.0035823067,0.44761097,0.18291138,2.9162564,240.0
53.8,-33.72231,150.67422,0.3774877,50.172432,21.656706,0.023375167,0.044573605,0.1833498,2.4939675,1.2346354,-0.12228698,-0.0147368945,-0.07487068,0.39572304,0.23940627,2.700918,240.0
53.992,-33.72231,150.67422,0.3827584,50.416023,21.711178,0.022978855,0.04538543,0.17956103,2.5060446,1.2180189,0.10615707,-0.088135704,-0.02813347,0.4128722,0.21880984,2.504433,240.0
54.188,-33.722305,150.67422,0.4026028,50.894672,21.830555,0.023008639,0.045502756,0.173224,2.512047,1.1870736,-0.18923736,-0.14671075,-0.04456743,0.39645767,0.23976743,2.4908078,240.0
54.3,-33.7223,150.67422,0.42235097,51.311325,21.945545,0.022987701,0.04656046,0.17105366,2.5118499,1.1748501,-0.05284175,-0.02641434,-0.029305449,0.43682212,0.20741886,2.6195908,240.0
54.4,-33.722298,150.67424,0.4284493,51.57918,22.022684,0.022868602,0.0470397,0.17020021,2.5108914,1.1696435,0.50364125,0.173045,-0.00022006633,0.4489528,0.19859551,2.534304,240.0
54.6,-33.722294,150.67424,0.42552373,51.886368,22.109732,0.022511544,0.047321707,0.16804469,2.5156665,1.1600765,0.42840007,0.06193401,-0.019362364,0.45589373,0.19136134,2.4767165,240.0
54.784,-33.72229,150.67424,0.41634563,52.32855,22.231937,0.02208151,0.047811367,0.16269463,2.514219,1.1362569,0.41707805,0.085413404,-0.014109155,0.4635797,0.19585569,2.6422455,240.0
54.9,-33.722286,150.67424,0.4038784,52.74417,22.34857,0.021754218,0.048056312,0.1536052,2.5250995,1.1057249,-0.13716894,0.010488922,-0.04620233,-1.0,-0.9445572,2.5413918,240.0
55.0,-33.722286,150.67424,0.40134594,53.03865,22.43381,0.022052662,0.045000285,0.15209395,2.2318945,1.0063473,-2.9344296,-0.9483926,0.022802124,-0.9726374,-1.0,2.6151915,240.0
55.18,-33.722282,150.67424,0.4005004,53.269173,22.504543,0.022620432,0.0428395,0.15640366,1.9640113,0.9288856,-2.335116,-0.7957416,0.0651667,-1.0,1.0,2.2303443,240.0
55.356,-33.72228,150.67424,0.41356328,53.63042,22.605305,0.0241367,0.04764902,0.20179416,2.0192988,1.0591214,-2.2505414,-1.0514693,0.39596847,-0.5248378,-0.99999994,2.0876381,240.0
55.5,-33.72228,150.67424,0.42912346,53.940388,22.687046,0.02500419,0.040562354,0.25243768,1.9774865,1.1798714,0.13294055,0.3007067,0.5054775,-0.4178758,-1.0,2.3941255,240.0
55.6,-33.722275,150.67424,0.4448321,54.279213,22.784828,0.026490092,0.038636677,0.32370973,1.9761993,1.4117249,1.5162164,1.5624415,0.51501226,-0.38198522,-1.0,2.6724477,240.0
55.772,-33.72227,150.67424,0.44949397,54.553867,22.868404,0.028433774,0.04253469,0.38326874,1.7579434,1.4300548,-1.8809636,-1.5689447,0.40962252,-0.5084529,-1.0,2.6891916,240.0
55.948,-33.722267,150.67424,0.4485544,54.89726,22.974493,0.029770235,0.03167702,0.43971485,1.6012878,1.5322242,1.6589466,3.0008516,0.4794229,-0.42469257,-1.0,2.7004957,240.0
56.1,-33.722263,150.67424,0.4518739,55.26955,23.092794,0.031156832,0.034538794,0.5128559,1.4686599,1.7138102,1.7939689,3.786707,0.5070306,-0.3915632,-1.0,2.4419076,240.0
56.2,-33.722263,150.67424,0.441749,55.56169,23.18275,0.03174594,0.032200057,0.5714689,1.2775306,1.7037148,-1.1740512,-1.5886788,0.2845533,-1.0,1.0,2.3140404,240.0
56.392,-33.72226,150.67424,0.44400015,55.80939,23.27347,0.032898985,0.028115392,0.60969865,1.2509948,1.9961612,-1.0735576,-1.9666791,0.5423764,-0.34914827,-1.0,2.217093,240.0
56.564,-33.722256,150.67426,0.44766042,56.21487,23.455845,0.034145594,0.022651646,0.68734944,1.025997,2.249438,0.4901261,3.723526,0.5231974,-0.37216306,-1.0,2.1889906,240.0
56.696,-33.722256,150.67426,0.44712377,56.389477,23.549107,0.034408294,0.021384079,0.7313345,0.857339,2.1380289,-0.7759669,-1.9087775,0.33401123,-0.5991865,-0.99999994,2.0550609,240.0
56.8,-33.72225,150.67426,0.45767576,56.748093,23.740646,0.034739394,0.025641112,0.7973902,0.58851343,2.2912083,-0.7904655,3.385386,0.48051015,-0.4233878,-1.0,2.3146656,240.0
57.0,-33.722248,150.67426,0.4572585,56.993504,23.897219,0.0353372,0.022335697,0.85833865,0.3687885,2.408295,-0.28842902,-1.945559,0.37871632,-0.5197773,-1.0,2.2242012,240.0
57.1,-33.722248,150.67426,0.47299308,57.355583,24.126574,0.037452064,0.011004187,0.8973635,0.23636216,2.1433463,-0.28520432,-1.4200902,0.21763648,-1.0,1.0,2.1858795,240.0
57.292,-33.722244,150.67426,0.47862145,57.508835,24.231276,0.03658287,0.011781645,0.93531233,0.006992371,2.4375224,-2.0749454,3.7653186,0.5459707,-0.34483522,-1.0,2.2798226,240.0
57.44,-33.72224,150.67426,0.46406898,57.799934,24.455566,0.033095565,0.014500676,1.0259786,-0.3866671,2.460366,-2.8150814,3.7853992,0.5197715,-0.37627414,-1.0,2.0150774,240.0
57.6,-33.72224,150.67426,0.46546876,58.00918,24.659847,0.032447044,0.014506517,1.0868449,-0.5634757,2.27068,0.29563913,-1.551292,0.2927051,-0.6487539,-1.0,2.2830405,240.0
57.7,-33.722237,150.67427,0.4615992,58.229687,24.88234,0.031592138,0.011467476,1.1456028,-0.9984491,2.3778248,-3.3622923,2.8738687,0.59849864,-0.28180164,-1.0,2.0938807,240.0
57.884,-33.722237,150.67427,0.45622128,58.353825,25.0213,0.030015182,0.009812061,1.1963831,-1.0736188,2.1990848,0.7350052,-1.5962731,0.37462327,-0.550452,-1.0,2.212639,240.0
58.084,-33.722237,150.67427,0.46255988,58.586525,25.296621,0.027307736,0.013267916,1.2641824,-1.2484468,1.9299854,-1.5572492,0.18671222,0.35127145,-1.0,0.21934801,2.2250514,240.0
58.2,-33.722233,150.67427,0.47425961,58.832516,25.592857,0.031398404,0.00306263,1.2992349,-1.3713366,1.8664347,0.46203047,-0.9897828,0.29197404,-1.0,0.054841757,2.3081367,240.0
58.3,-33.722233,150.67427,0.47852904,59.01626,25.806944,0.03452788,-0.00868463,1.3159051,-1.3951263,1.8201602,0.22961006,-0.83396924,0.24202597,-1.0,0.022977114,2.5996978,240.0
58.48,-33.72223,150.67427,0.48337716,59.24742,26.08929,0.033259824,-0.009954669,1.3534943,-1.7439749,1.843338,-5.0890045,1.458908,0.45867977,0.252584,0.78618777,2.6627293,240.0
58.6,-33.72223,150.67429,0.46453902,59.464848,26.492805,0.02979323,-0.0013808055,1.4468157,-2.5556395,1.7549837,-1.1230038,-0.13610172,0.46726203,0.30133456,0.18495554,2.7722132,240.0
58.7,-33.722225,150.67429,0.45238793,59.598637,26.827559,0.028001735,-0.0052709747,1.4927642,-2.746986,1.5469608,-0.9542389,-0.47597995,0.30095384,0.33782727,0.10765892,2.9922342,240.0
58.9,-33.722225,150.67429,0.43880308,59.716873,27.1508,0.027481759,-0.0076657343,1.5183141,-2.867806,1.406248,-0.72718775,-0.4714232,0.1687684,0.31734562,0.082473144,2.8366215,240.0
59.072,-33.722225,150.6743,0.42015433,59.896935,27.659998,0.030395534,-0.011218281,1.5316787,-3.0001721,1.2982054,-0.08186055,-0.5820105,0.07061394,0.24404633,0.060379498,2.7483673,240.0
59.2,-33.72222,150.6743,0.40488267,60.012737,28.084116,0.026559487,-0.0072862976,1.5476633,-2.976761,1.1117845,-0.16284816,-0.49109617,0.032047708,0.30429828,0.06999803,2.6281936,240.0
59.4,-33.72222,150.6743,0.39876753,60.035805,28.393492,0.021267971,0.0013404201,1.5588268,-2.9081519,0.89603674,-0.6293408,-0.41182834,-0.030061634,0.35624486,0.11276275,2.685823,240.0
59.5,-33.72222,150.6743,0.3973488,60.05454,28.670792,0.019969488,0.0049434663,1.5578687,-2.9101121,0.7740299,-0.70643467,-0.47829288,-0.02945595,0.3516314,0.11950767,2.7898998,240.0
59.668,-33.72222,150.6743,0.40192485,60.053513,28.839558,0.018974893,0.0061622118,1.5563002,-2.8986173,0.7005197,-0.43729898,-0.397044,-0.038714595,0.34693965,0.13577893,2.8406641,240.0
59.864,-33.72222,150.67432,0.40244308,60.06098,29.262732,0.019261839,0.005752487,1.5541178,-2.928734,0.57568556,-0.22795904,-0.44114628,-0.029972963,0.3312239,0.12270923,2.9769413,240.0
59.996,-33.72222,150.67432,0.39905745,60.062584,29.438824,0.018419068,0.008072293,1.5538594,-2.9118946,0.5203693,-0.7142082,-0.5511464,0.009797622,0.3586269,0.11402971,2.8215601,240.0
60.144,-33.72222,150.67432,0.4090527,60.067093,29.794233,0.014036687,0.011527393,1.5503032,-2.860486,0.43269676,-0.6618345,-0.21326657,-0.012400247,0.3734588,0.15175955,2.6297176,240.0
60.3,-33.72222,150.67432,0.42337713,60.07085,30.087717,0.012528237,0.01328433,1.5461085,-2.8503525,0.38949788,-0.34192482,-0.2433965,-0.040111087,0.3350993,0.20007089,2.497751,240.0
60.4,-33.72222,150.67432,0.4343913,60.07643,30.435137,0.0113207875,0.015191569,1.5415503,-2.8486483,0.35008222,-0.41295052,-0.14455055,0.0026262961,0.35006198,0.18697646,2.0096211,240.0
60.6,-33.72222,150.67433,0.43744892,60.070587,30.699062,0.012570403,0.014259671,1.5424551,-2.8846102,0.31605542,-0.37164497,-0.23204142,0.010050447,0.3387278,0.164552,2.2581975,240.0
60.788,-33.72222,150.67433,0.428082,60.05552,31.17227,0.014133201,0.013816029,1.5450603,-2.902234,0.24780537,-0.11377707,-0.22590767,0.0061655394,0.34594312,0.14401051,2.4757466,240.0
60.9,-33.72222,150.67433,0.4214515,60.038403,31.580011,0.011775549,0.016029323,1.5410082,-2.8576648,0.20348553,-0.09984947,-0.16644111,0.004033438,0.35897523,0.17763811,2.3322484,240.0
61.068,-33.72222,150.67433,0.41971895,60.020626,31.806963,0.010255435,0.017390866,1.5388019,-2.8342903,0.17612278,0.0016280288,-0.3194547,-0.016878437,0.3669381,0.19474234,2.7194934,240.0
61.2,-33.72222,150.67435,0.4176635,59.986122,32.178204,0.009171201,0.018368227,1.537425,-2.8311365,0.13474795,-0.14660373,-0.10367621,-0.022191651,0.3589355,0.20875022,2.4016156,240.0
61.384,-33.72222,150.67435,0.41780108,59.96415,32.451317,0.008298091,0.019149264,1.5359284,-2.8134034,0.10811708,-0.07170238,-0.20224424,-0.014333709,0.37962478,0.20787066,2.4725864,240.0
61.552,-33.72222,150.67435,0.4315165,59.942043,32.82375,0.0076390067,0.02039052,1.5343359,-2.806139,0.07780359,-0.14340045,-0.10941329,0.0071937162,0.38393506,0.21332696,2.462423,240.0
61.7,-33.72222,150.67436,0.4347381,59.93161,33.28927,0.008849268,0.018792674,1.5404645,-2.852246,0.042905334,-0.25454238,-0.061835762,-0.0044333613,0.39018673,0.16549796,2.6093462,240.0
61.8,-33.72222,150.67436,0.4440407,59.922474,33.68984,0.009484097,0.017684912,1.5417728,-2.8668623,0.022815198,0.19005547,-0.12245714,-0.021564996,0.3770141,0.16107267,2.3736944,240.0
62.0,-33.72222,150.67436,0.46011207,59.914837,34.03152,0.00895462,0.0182897,1.5371865,-2.8572302,0.017710444,0.24250853,-0.14691103,-0.04761982,0.35435534,0.19498026,2.5128732,240.0
62.176,-33.722225,150.67436,0.48119813,59.898914,34.420673,0.007825614,0.019422477,1.5298942,-2.8429785,0.021597004,-0.4150162,-0.073896356,-0.00727324,0.3699702,0.19628619,2.1006582,240.0
62.324,-33.722225,150.67438,0.49283946,59.87904,34.870087,0.007826851,0.019621225,1.5270325,-2.8467016,0.01652666,-0.07040699,-0.120316796,0.0013575647,0.36471286,0.1994805,2.1739337,240.0
62.5,-33.722225,150.67438,0.48448545,59.858112,35.361217,0.007535909,0.02009864,1.5251755,-2.8335812,0.0035165967,-0.35313457,-0.058017626,0.0073019774,0.37240553,0.20695795,2.4429867,240.0
62.6,-33.722225,150.67438,0.4802301,59.85379,35.686096,0.007002229,0.020365521,1.5231344,-2.829964,0.007993756,-0.27694094,0.029654821,0.012980938,0.37027663,0.21334381,2.2956676,240.0
62.8,-33.722225,150.67438,0.47642925,59.851036,36.066845,0.0061590835,0.020656455,1.5201844,-2.8199105,0.016748391,-0.26597333,-0.035065837,-0.03126667,0.3483269,0.24298611,2.0264366,240.0
62.968,-33.722225,150.6744,0.47333115,59.84655,36.40255,0.0063001746,0.020547606,1.5208205,-2.8325398,0.01675537,-0.058895603,-0.118523285,-0.0047881054,0.3686097,0.2127944,2.0470452,240.0
63.124,-33.722225,150.6744,0.47970426,59.84124,36.84192,0.0064254263,0.020196877,1.5227082,-2.8331566,0.008884987,0.09826448,0.0076306877,-0.022173831,0.36664116,0.21386673,2.3305628,240.0
63.296,-33.722225,150.6744,0.48012024,59.82024,37.21807,0.0063458392,0.020617355,1.5191702,-2.8286872,0.010985213,-0.09326479,0.011898134,-0.04471537,0.34913212,0.23754007,2.1167583,240.0
63.4,-33.722225,150.67441,0.46454647,59.795387,37.69768,0.0061221393,0.020931482,1.5175039,-2.8299944,0.012378384,0.09541784,-0.14903718,-0.026843276,0.36284664,0.22335371,2.0362246,240.0
63.6,-33.722225,150.67441,0.45764232,59.77619,37.955986,0.005735971,0.02089816,1.5143083,-2.8219237,0.017218191,0.03452484,0.034580152,-0.027476208,0.3610345,0.23450802,1.9620044,240.0
63.7,-33.722225,150.67441,0.45005298,59.73914,38.392365,0.0054830974,0.021959078,1.5100869,-2.8177412,0.019865617,-0.377857,0.06085757,-0.00789968,0.37593177,0.22738323,2.062184,240.0
63.892,-33.722225,150.67441,0.45191988,59.725166,38.707973,0.005027407,0.022177672,1.5075951,-2.8074684,0.03006086,-0.12793805,0.06295914,0.0050520045,0.3772729,0.23548205,2.0206316,240.0
64.0,-33.722225,150.67442,0.44826892,59.72136,39.134533,0.004611271,0.022288041,1.5081154,-2.802469,0.0335009,-0.37670976,0.011216774,0.020764638,0.39996284,0.21715228,2.19806,240.0
64.2,-33.722225,150.67442,0.44469061,59.71179,39.509254,0.0048131403,0.021870812,1.5111523,-2.8062954,0.026076807,0.090329394,0.034048423,-0.010925428,0.40182385,0.21034887,2.525649,240.0
64.3,-33.722225,150.67442,0.44461626,59.703312,39.927208,0.0043771695,0.02262595,1.5083345,-2.7904804,0.030073212,-0.36075652,0.00820165,0.0064878943,0.40721834,0.2219324,2.4726899,240.0
64.484,-33.722225,150.67442,0.4448861,59.69074,40.205784,0.0041858647,0.022820959,1.5060714,-2.7815926,0.02913323,-0.052716915,-0.099739775,-0.014297332,0.409069,0.23050185,2.5719507,240.0
64.684,-33.722225,150.67444,0.45392275,59.67926,40.66287,0.003905611,0.023494853,1.5061963,-2.7775388,0.026484158,-0.051358037,-0.07041027,0.008791485,0.42022222,0.22369213,2.6009977,240.0
64.8,-33.722225,150.67444,0.47310862,59.665398,41.1423,0.0037990017,0.023428151,1.5060325,-2.7783473,0.02219096,-0.021301327,-0.21187063,-0.010675429,0.4292966,0.2143879,2.533815,240.0
64.9,-33.722225,150.67444,0.47678125,59.654156,41.449528,0.00368289,0.023318918,1.5052271,-2.7733026,0.01920932,0.35379183,-0.275689,-0.026465535,0.41996172,0.22961316,2.8252783,240.0
65.1,-33.722225,150.67445,0.4805128,59.642963,41.78931,0.0035136333,0.02386126,1.5047209,-2.7625823,0.011478537,-0.03220302,-0.16103156,0.017949134,0.4466843,0.21503729,3.03508,240.0
65.276,-33.722225,150.67445,0.4645798,59.61933,42.327156,0.0043042405,0.021796275,1.5129883,-2.8095126,-0.018375535,0.4029472,-0.17502417,-0.025516503,0.44922706,0.16382924,3.1648283,240.0
65.428,-33.722225,150.67445,0.4593288,59.5908,42.805283,0.004193225,0.021052532,1.5085268,-2.807303,-0.01856958,0.019617118,0.03230274,-0.04498413,0.43854904,0.17972483,3.032388,240.0
65.6,-33.722225,150.67447,0.45932016,59.57946,43.31672,0.0035512636,0.022054771,1.4997902,-2.798395,0.008493785,0.065820165,0.05029734,-0.04333492,0.4383589,0.19203234,2.989701,240.0
65.7,-33.722225,150.67447,0.46468407,59.569233,43.64245,0.003232049,0.022055896,1.4941833,-2.7931528,0.02864067,0.024743464,0.079017796,-0.039346695,0.4189157,0.2179176,2.8323202,240.0
65.9,-33.722225,150.67447,0.4669315,59.554928,43.949688,0.003177983,0.02237882,1.490533,-2.7911344,0.042837754,-0.107652836,0.12668204,-0.026521746,0.42354193,0.21601436,2.641085,240.0
66.068,-33.722225,150.67447,0.46754342,59.523323,44.44867,0.0031574531,0.022727022,1.4843531,-2.7850773,0.05962556,0.012310107,0.061644994,-0.0085126255,0.43626055,0.2117913,2.8768573,240.0
66.2,-33.722225,150.67448,0.46377075,59.491283,44.859745,0.0031971592,0.02355493,1.4814351,-2.772021,0.061767135,-0.20454893,-0.070530444,0.010468656,0.44999444,0.21307111,2.967539,240.0
66.4,-33.72223,150.67448,0.4603096,59.454582,45.449535,0.003750326,0.020966146,1.4872466,-2.8206534,0.043274373,0.16871203,-0.10579032,0.0001652065,0.45449838,0.15884998,3.0795212,240.0
66.5,-33.72223,150.67448,0.4525363,59.435936,45.871086,0.0035256168,0.020472413,1.482635,-2.8185573,0.055011358,-0.16168174,0.016002573,-0.024328502,0.45275354,0.1644479,3.1920567,240.0
66.7,-33.72223,150.6745,0.45323238,59.42418,46.180267,0.0033349262,0.021153886,1.4772965,-2.8030374,0.067015246,-0.010269361,-0.05407166,-0.05202444,0.43580863,0.19943395,3.3934205,240.0
66.8,-33.72223,150.6745,0.46002316,59.4073,46.653687,0.003254503,0.020505585,1.4717412,-2.8145468,0.09179906,0.23515323,-0.009114303,-0.0671319,0.42014584,0.20398644,3.1655493,240.0
66.992,-33.72223,150.6745,0.46242532,59.393024,46.981777,0.0031258573,0.02036427,1.4676262,-2.8119528,0.108243644,0.2515661,0.03218682,-0.060142938,0.4223897,0.20476978,3.1874332,240.0
67.1,-33.72223,150.67451,0.44411287,59.372482,47.505413,0.002774666,0.020779695,1.4603877,-2.8016264,0.14411756,0.28929415,-0.23631206,-0.052450277,0.42667437,0.21016419,3.022273,240.0
67.3,-33.72223,150.67451,0.42852077,59.358917,47.816162,0.0026412345,0.021098088,1.4556137,-2.7982612,0.16650462,0.24981087,-0.04767988,-0.0600019,0.4196155,0.21988,2.9330018,240.0
67.4,-33.72223,150.67451,0.40889508,59.336067,48.3062,0.0027622783,0.021890752,1.4513425,-2.7824256,0.182831,0.27038935,-0.16486983,-0.042025864,0.44459426,0.21102357,3.304149,240.0
67.588,-33.72223,150.67451,0.4028583,59.328278,48.57207,0.0028434184,0.021833925,1.4509084,-2.7980838,0.19162337,-0.2441576,0.14398834,0.0059095277,0.47260413,0.16617468,3.2368605,240.0
67.784,-33.72223,150.67453,0.39444998,59.308186,49.098854,0.0026968394,0.020860268,1.4463835,-2.8003187,0.21571828,-0.1862635,0.18990137,-0.03580058,0.45850307,0.17642146,3.3029351,240.0
67.9,-33.72223,150.67453,0.3931728,59.292404,49.611286,0.0023412348,0.021232208,1.4368482,-2.7901082,0.26000795,-0.03542435,0.18176672,-0.059101176,0.43981478,0.20312443,3.1003952,240.0
68.068,-33.72223,150.67453,0.4003511,59.290443,49.919186,0.002173847,0.021860536,1.4303355,-2.7759078,0.2861822,-0.17628892,0.1552674,-0.013788455,0.4707034,0.18522725,3.0806653,240.0
68.2,-33.72223,150.67455,0.40535223,59.27607,50.40829,0.0024883002,0.019750722,1.4287935,-2.811534,0.30461007,0.099391945,-0.110953666,-0.037071113,0.4407289,0.17716394,3.3312695,240.0
68.38,-33.72223,150.67455,0.4024091,59.275124,50.79479,0.0025985257,0.018615702,1.4267758,-2.8149989,0.32137585,0.22039992,-0.10268404,-0.045888044,0.45757425,0.15394212,3.1499104,240.0
68.576,-33.72223,150.67455,0.41110292,59.25578,51.35435,0.0025310996,0.019325025,1.4169996,-2.8014083,0.3535763,-0.17266963,0.08694399,-0.025777416,0.47750446,0.14766708,3.340822,240.0
68.7,-33.72223,150.67456,0.41430506,59.238445,51.84387,0.0024782554,0.018986478,1.4050025,-2.8026075,0.39926553,0.11545965,-0.051331263,-0.057247937,0.44829327,0.17376168,3.104398,240.0
68.88,-33.72223,150.67456,0.41272712,59.22986,52.220028,0.002454843,0.018605366,1.398336,-2.8032656,0.42850676,-0.10098939,0.11997408,-0.06567153,0.44104922,0.17808054,3.1149082,240.0
69.0,-33.72223,150.67456,0.40678883,59.22847,52.814194,0.0026687088,0.015714169,1.3916737,-2.8394408,0.46858618,0.121506065,0.014070765,-0.04847492,0.4423037,0.13664588,3.2081573,240.0
69.172,-33.72223,150.67458,0.40864217,59.22593,53.142326,0.0027166565,0.015318975,1.3832334,-2.8312519,0.5037362,0.22135231,-0.04810768,-0.108479,0.41317028,0.16986577,2.8762426,240.0
69.348,-33.72223,150.67458,0.4072386,59.230267,53.600674,0.0025378058,0.015616891,1.3683013,-2.8144784,0.5650476,0.12677197,0.16704886,-0.07977794,0.4218169,0.1703716,2.9325013,240.0
69.5,-33.72223,150.67458,0.39335704,59.240417,54.098976,0.0024218082,0.01606118,1.3552985,-2.7900174,0.62631404,0.15917417,0.12654407,-0.08087627,-0.99999994,-0.90294844,2.9539604,240.0
69.6,-33.72223,150.67458,0.38351312,59.244072,54.406178,0.0029035409,0.015120231,1.3536861,-2.5281515,0.52577025,2.6305332,-1.1317775,0.04617564,-0.9445892,-0.99999994,2.9327784,240.0
69.8,-33.72223,150.67459,0.3742973,59.226456,54.795444,0.0032901778,0.0119112795,1.3708946,-2.1400094,0.319756,1.9186763,-0.7425781,0.12474054,1.0,-1.0,3.1766286,240.0
69.9,-33.72223,150.67459,0.3699852,59.200542,55.07307,0.002690712,0.01581313,1.3647276,-2.3756413,0.45655352,-2.7377234,1.2052537,-0.2716449,-0.99999994,-0.6740261,3.0006444,240.0
70.1,-33.72223,150.67459,0.36431837,59.187843,55.254097,0.0022239657,0.019295523,1.3463656,-2.2156465,0.42985266,1.8625393,-0.84317225,-0.10987686,1.0,-1.0,2.720075,240.0
70.292,-33.72223,150.67459,0.3555023,59.175034,55.62055,0.0022164609,0.012084031,1.3103569,-2.381127,0.6572282,-2.5783746,1.4308653,-0.38357434,-1.0,-0.53971076,2.5610218,240.0
70.4,-33.72223,150.6746,0.36974776,59.187576,56.000664,0.0026652943,0.016735721,1.2669332,-2.294407,0.78435314,-3.112556,2.309582,-0.28034136,-1.0,-0.66359043,2.4361992,240.0
70.5,-33.72223,150.6746,0.37625396,59.199142,56.205296,0.0027636567,0.013066546,1.2436154,-2.0962627,0.73240274,1.8813113,-1.2263864,-0.1391238,1.0,-1.0,2.5676818,240.0
