timestamp,lat,lon,alt,x,y,roll,pitch,yaw,vel_x,vel_y,accel_x,accel_y,yaw_rate,right_engine,left_engine,wind_speed,wind_direction
44.2,-33.722496,150.67415,0.21303904,29.695402,14.33183,-0.003915538,0.04147301,0.28646058,2.254551,1.7511071,0.27251637,0.10097542,-0.011973547,0.30051258,0.2746831,0.10515663,240.0
44.3,-33.722492,150.67415,0.2001802,30.058031,14.462575,-0.004464209,0.041307323,0.28522885,2.253936,1.735579,-0.15991135,-0.16997495,-0.02609258,0.3052972,0.2765804,-0.03703359,240.0
44.488,-33.72249,150.67415,0.19429296,30.301268,14.560214,-0.004476965,0.041604377,0.2858553,2.2501688,1.7347121,0.3392268,0.262642,0.030397927,0.34690675,0.24260715,0.36256924,240.0
44.684,-33.722485,150.67415,0.18020532,30.704786,14.719252,-0.004489546,0.04129121,0.28498065,2.2406683,1.7223061,0.2128141,0.23144093,0.01396074,0.33763114,0.26634595,0.3888996,240.0
44.8,-33.722485,150.67415,0.14389732,31.094831,14.861818,-0.004716172,0.04029847,0.28387812,2.236459,1.707884,-0.1970756,-0.091727436,-0.02487845,0.3414935,0.2700808,0.7250371,240.0
44.9,-33.72248,150.67415,0.11465922,31.448088,14.991562,-0.0044700606,0.039433625,0.28508028,2.226396,1.7029002,0.31083053,0.1317484,0.032633808,0.37489316,0.25029913,0.87007934,240.0
45.1,-33.722477,150.67415,0.09297794,31.670565,15.075785,-0.004115569,0.03827083,0.28460154,2.2300735,1.697832,-0.131791,-0.09882126,-0.0259092,0.33993155,0.28432447,0.7379881,240.0
45.28,-33.722473,150.67416,0.04700145,32.257946,15.292249,-0.00085967313,0.032999992,0.28140238,2.2802305,1.7139151,0.002941495,0.12976868,-0.0066623758,0.30268413,0.26966769,0.55498844,240.0
45.4,-33.72247,150.67416,0.012329802,32.721596,15.467953,0.0007108627,0.029664416,0.2801484,2.28323,1.7102648,-0.3403693,-0.20639485,-0.010445407,0.32185322,0.24532515,0.32428253,240.0
45.5,-33.722466,150.67416,-0.005518198,33.052143,15.591534,0.0013517385,0.028256068,0.28000796,2.2750387,1.7017922,-0.27458993,-0.16997384,-0.026076235,0.31589934,0.2644104,0.42906013,240.0
45.7,-33.72246,150.67416,-0.020773724,33.345745,15.697851,0.0022474295,0.026658617,0.27927682,2.2846467,1.7007508,-0.018419264,-0.14235231,-0.03040945,0.3287943,0.24512653,0.43665004,240.0
45.872,-33.722458,150.67416,-0.03501264,33.83978,15.881352,0.00442032,0.023333134,0.27679622,2.2912292,1.6892116,-0.12379599,-0.17212959,-0.027949782,0.32384917,0.24575916,0.38752824,240.0
46.0,-33.722454,150.67416,-0.0508864,34.253315,16.03745,0.006083694,0.021419615,0.27565962,2.2854,1.6796918,0.28481928,0.1301378,0.016491743,0.32958284,0.2509894,0.36300704,240.0
46.16,-33.72245,150.67416,-0.07210454,34.55844,16.150911,0.00717113,0.019710572,0.2744669,2.2833712,1.6701566,0.3428366,0.27241746,0.007246462,0.33211783,0.25480112,0.39601418,240.0
46.3,-33.72245,150.67416,-0.08847077,34.9134,16.283854,0.00844153,0.017689157,0.2733189,2.2775571,1.6570613,-0.15940242,-0.108403765,-0.024934767,0.3372345,0.26072586,0.20292307,240.0
